·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
0,·,·,·,1
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
