·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,1,·,·
·,0,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
