·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
0,·,·,·,1
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
