·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,0,·,·,1
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
