·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,1,·,·
·,0,·,·,·
·,·,·,·,·
·,·,·,·,·
