·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,0,·
·,·,·,·,1
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
