·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,0
·,·,·,·,·
·,·,·,1,·
·,·,·,·,·
·,·,·,·,·
