·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,1,·,0,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
