·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,0,·,·,1
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
