·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
0,·,·,1,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
