·,·,·,·,·
·,·,·,·,·
·,·,1,·,·
·,·,·,·,·
·,·,·,·,0
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
