·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
0,·,·,·,·
·,·,·,·,1
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
