·,·,·,·,·
·,·,·,·,·
1,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,0,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
