·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,1,·
·,·,·,·,0
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
