·,·,·,·,·
·,·,0,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,·,·
·,·,·,1,·
·,·,·,·,·
·,·,·,·,·
