config_id,W_FREE_DAY,W_SLOT,W_WINDSOWS,W_SLOT2,time,final_fitness,total,conflictos,validity
cfg_8995,0.8888888888888888,1.0,1.0,0.4444444444444444,0.16,37.833333333333336,53.0,12.0,True
cfg_8996,0.8888888888888888,1.0,1.0,0.5555555555555556,0.16,41.00000000000001,53.0,8.0,True
cfg_8997,0.8888888888888888,1.0,1.0,0.6666666666666666,0.15,41.00000000000001,53.0,8.0,True
cfg_8998,0.8888888888888888,1.0,1.0,0.7777777777777777,0.14,41.00000000000001,53.0,8.0,True
cfg_8999,0.8888888888888888,1.0,1.0,0.8888888888888888,0.13,41.00000000000001,53.0,8.0,True
cfg_9000,0.8888888888888888,1.0,1.0,1.0,0.14,37.833333333333336,53.0,12.0,True
cfg_9112,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.15,48.237037037037005,53.0,0.0,True
cfg_9113,1.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.15,48.82222222222224,53.0,1.0,True
cfg_9114,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.18,48.82222222222224,53.0,1.0,True
cfg_9115,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.18,48.82222222222224,53.0,1.0,True
cfg_9116,1.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.17,48.237037037037005,53.0,0.0,True
cfg_9117,1.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.15,48.82222222222224,53.0,1.0,True
cfg_9118,1.0,0.1111111111111111,0.1111111111111111,0.7777777777777777,0.15,48.7888888888889,53.0,0.0,True
cfg_9119,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.15,48.82222222222224,53.0,1.0,True
cfg_9120,1.0,0.1111111111111111,0.1111111111111111,1.0,0.18,48.82222222222224,53.0,1.0,True
cfg_9122,1.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.18,47.84444444444445,53.0,0.0,True
cfg_9123,1.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.14,47.84444444444445,53.0,0.0,True
cfg_9124,1.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.17,47.84444444444445,53.0,0.0,True
cfg_9125,1.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2,47.84444444444445,53.0,0.0,True
cfg_9126,1.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.18,47.84444444444445,53.0,0.0,True
cfg_9127,1.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.16,47.84444444444445,53.0,0.0,True
cfg_9128,1.0,0.1111111111111111,0.2222222222222222,0.7777777777777777,0.15,47.84444444444445,53.0,0.0,True
cfg_9129,1.0,0.1111111111111111,0.2222222222222222,0.8888888888888888,0.13,47.84444444444445,53.0,0.0,True
cfg_9130,1.0,0.1111111111111111,0.2222222222222222,1.0,0.15,47.84444444444445,53.0,0.0,True
cfg_9132,1.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.18,46.9,53.0,0.0,True
cfg_9133,1.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.17,45.93333333333331,53.0,1.0,True
cfg_9134,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.17,46.9,53.0,0.0,True
cfg_9135,1.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.15,46.9,53.0,0.0,True
cfg_9136,1.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.16,43.66666666666666,53.0,8.0,True
cfg_9137,1.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.14,46.9,53.0,0.0,True
cfg_9138,1.0,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.15,46.9,53.0,0.0,True
cfg_9139,1.0,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.13,46.9,53.0,0.0,True
cfg_9140,1.0,0.1111111111111111,0.3333333333333333,1.0,0.16,46.9,53.0,0.0,True
cfg_9142,1.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.16,45.95555555555556,53.0,0.0,True
cfg_9143,1.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.19,45.95555555555556,53.0,0.0,True
cfg_9144,1.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.15,45.95555555555556,53.0,0.0,True
cfg_9145,1.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.16,45.95555555555556,53.0,0.0,True
cfg_9146,1.0,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.15,45.95555555555556,53.0,0.0,True
cfg_9147,1.0,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.16,44.525925925925904,53.0,1.0,True
cfg_9148,1.0,0.1111111111111111,0.4444444444444444,0.7777777777777777,0.14,45.95555555555556,53.0,0.0,True
cfg_9149,1.0,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.14,44.48888888888887,53.0,1.0,True
cfg_9150,1.0,0.1111111111111111,0.4444444444444444,1.0,0.16,45.95555555555556,53.0,0.0,True
cfg_9152,1.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.18,45.01111111111111,53.0,0.0,True
cfg_9153,1.0,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.16,45.01111111111111,53.0,0.0,True
cfg_9154,1.0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.15,43.044444444444416,53.0,1.0,True
cfg_9155,1.0,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.13,45.01111111111111,53.0,0.0,True
cfg_9156,1.0,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.16,42.77777777777778,53.0,8.0,True
cfg_9157,1.0,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.19,45.01111111111111,53.0,0.0,True
cfg_9158,1.0,0.1111111111111111,0.5555555555555556,0.7777777777777777,0.16,43.044444444444416,53.0,1.0,True
cfg_9159,1.0,0.1111111111111111,0.5555555555555556,0.8888888888888888,0.15,43.044444444444416,53.0,1.0,True
cfg_9160,1.0,0.1111111111111111,0.5555555555555556,1.0,0.15,43.044444444444416,53.0,1.0,True
cfg_9162,1.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.17,42.15555555555556,53.0,1.0,True
cfg_9163,1.0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.18,44.06666666666666,53.0,0.0,True
cfg_9164,1.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.16,44.06666666666666,53.0,0.0,True
cfg_9165,1.0,0.1111111111111111,0.6666666666666666,0.4444444444444444,0.15,42.33333333333333,53.0,8.0,True
cfg_9166,1.0,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.17,44.06666666666666,53.0,0.0,True
cfg_9167,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.14,42.33333333333333,53.0,8.0,True
cfg_9168,1.0,0.1111111111111111,0.6666666666666666,0.7777777777777777,0.16,44.06666666666666,53.0,0.0,True
cfg_9169,1.0,0.1111111111111111,0.6666666666666666,0.8888888888888888,0.16,44.06666666666666,53.0,0.0,True
cfg_9170,1.0,0.1111111111111111,0.6666666666666666,1.0,0.18,44.06666666666666,53.0,0.0,True
cfg_9172,1.0,0.1111111111111111,0.7777777777777777,0.1111111111111111,0.14,41.8888888888889,53.0,8.0,True
cfg_9173,1.0,0.1111111111111111,0.7777777777777777,0.2222222222222222,0.14,43.12222222222223,53.0,0.0,True
cfg_9174,1.0,0.1111111111111111,0.7777777777777777,0.3333333333333333,0.14,43.12222222222223,53.0,0.0,True
cfg_9175,1.0,0.1111111111111111,0.7777777777777777,0.4444444444444444,0.15,43.12222222222223,53.0,0.0,True
cfg_9176,1.0,0.1111111111111111,0.7777777777777777,0.5555555555555556,0.16,41.8888888888889,53.0,8.0,True
cfg_9177,1.0,0.1111111111111111,0.7777777777777777,0.6666666666666666,0.18,43.12222222222223,53.0,0.0,True
cfg_9178,1.0,0.1111111111111111,0.7777777777777777,0.7777777777777777,0.18,40.15555555555557,53.0,1.0,True
cfg_9179,1.0,0.1111111111111111,0.7777777777777777,0.8888888888888888,0.16,43.12222222222223,53.0,0.0,True
cfg_9180,1.0,0.1111111111111111,0.7777777777777777,1.0,0.14,43.12222222222223,53.0,0.0,True
cfg_9182,1.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.15,41.44444444444444,53.0,8.0,True
cfg_9183,1.0,0.1111111111111111,0.8888888888888888,0.2222222222222222,0.18,42.17777777777778,53.0,0.0,True
cfg_9184,1.0,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.15,42.17777777777778,53.0,0.0,True
cfg_9185,1.0,0.1111111111111111,0.8888888888888888,0.4444444444444444,0.16,42.17777777777778,53.0,0.0,True
cfg_9186,1.0,0.1111111111111111,0.8888888888888888,0.5555555555555556,0.17,42.17777777777778,53.0,0.0,True
cfg_9187,1.0,0.1111111111111111,0.8888888888888888,0.6666666666666666,0.14,41.44444444444444,53.0,8.0,True
cfg_9188,1.0,0.1111111111111111,0.8888888888888888,0.7777777777777777,0.15,42.17777777777778,53.0,0.0,True
cfg_9189,1.0,0.1111111111111111,0.8888888888888888,0.8888888888888888,0.18,39.7851851851852,53.0,1.0,True
cfg_9190,1.0,0.1111111111111111,0.8888888888888888,1.0,0.13,41.44444444444444,53.0,8.0,True
cfg_9192,1.0,0.1111111111111111,1.0,0.1111111111111111,0.19,41.23333333333331,53.0,0.0,True
cfg_9193,1.0,0.1111111111111111,1.0,0.2222222222222222,0.19,41.00000000000001,53.0,8.0,True
cfg_9194,1.0,0.1111111111111111,1.0,0.3333333333333333,0.17,41.23333333333331,53.0,0.0,True
cfg_9195,1.0,0.1111111111111111,1.0,0.4444444444444444,0.14,41.23333333333331,53.0,0.0,True
cfg_9196,1.0,0.1111111111111111,1.0,0.5555555555555556,0.14,41.23333333333331,53.0,0.0,True
cfg_9197,1.0,0.1111111111111111,1.0,0.6666666666666666,0.16,41.23333333333331,53.0,0.0,True
cfg_9198,1.0,0.1111111111111111,1.0,0.7777777777777777,0.19,41.00000000000001,53.0,8.0,True
cfg_9199,1.0,0.1111111111111111,1.0,0.8888888888888888,0.17,41.23333333333331,53.0,0.0,True
cfg_9200,1.0,0.1111111111111111,1.0,1.0,0.12,41.00000000000001,53.0,8.0,True
cfg_9212,1.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.16,47.888888888888864,53.0,2.0,True
cfg_9213,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.15,47.888888888888864,53.0,2.0,True
cfg_9214,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.16,47.08888888888891,53.0,1.0,True
cfg_9215,1.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.19,47.08888888888891,53.0,1.0,True
cfg_9216,1.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.18,47.888888888888864,53.0,2.0,True
cfg_9217,1.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.18,47.888888888888864,53.0,2.0,True
cfg_9218,1.0,0.2222222222222222,0.1111111111111111,0.7777777777777777,0.15,47.08888888888891,53.0,1.0,True
cfg_9219,1.0,0.2222222222222222,0.1111111111111111,0.8888888888888888,0.13,47.08888888888891,53.0,1.0,True
cfg_9220,1.0,0.2222222222222222,0.1111111111111111,1.0,0.14,47.888888888888864,53.0,2.0,True
cfg_9222,1.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.16,46.07777777777774,53.0,0.0,True
cfg_9223,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.18,46.07777777777774,53.0,0.0,True
cfg_9224,1.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.16,46.07777777777774,53.0,0.0,True
cfg_9225,1.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.16,45.644444444444474,53.0,1.0,True
cfg_9226,1.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.16,46.07777777777774,53.0,0.0,True
cfg_9227,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.15,46.07777777777774,53.0,0.0,True
cfg_9228,1.0,0.2222222222222222,0.2222222222222222,0.7777777777777777,0.13,45.644444444444474,53.0,1.0,True
cfg_9229,1.0,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.19,46.07777777777774,53.0,0.0,True
cfg_9230,1.0,0.2222222222222222,0.2222222222222222,1.0,0.17,45.644444444444474,53.0,1.0,True
cfg_9232,1.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.17,45.133333333333304,53.0,0.0,True
cfg_9233,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.17,45.133333333333304,53.0,0.0,True
cfg_9234,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.15,44.20000000000001,53.0,1.0,True
cfg_9235,1.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.13,44.20000000000001,53.0,1.0,True
cfg_9236,1.0,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.16,44.20000000000001,53.0,1.0,True
cfg_9237,1.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.18,44.20000000000001,53.0,1.0,True
cfg_9238,1.0,0.2222222222222222,0.3333333333333333,0.7777777777777777,0.17,44.20000000000001,53.0,1.0,True
cfg_9239,1.0,0.2222222222222222,0.3333333333333333,0.8888888888888888,0.16,45.133333333333304,53.0,0.0,True
cfg_9240,1.0,0.2222222222222222,0.3333333333333333,1.0,0.15,45.133333333333304,53.0,0.0,True
cfg_9242,1.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.12,43.22222222222222,53.0,8.0,True
cfg_9243,1.0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.16,44.188888888888854,53.0,0.0,True
cfg_9244,1.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.16,44.188888888888854,53.0,0.0,True
cfg_9245,1.0,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.18,44.188888888888854,53.0,0.0,True
cfg_9246,1.0,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.17,43.22222222222222,53.0,8.0,True
cfg_9247,1.0,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.17,44.188888888888854,53.0,0.0,True
cfg_9248,1.0,0.2222222222222222,0.4444444444444444,0.7777777777777777,0.17,44.188888888888854,53.0,0.0,True
cfg_9249,1.0,0.2222222222222222,0.4444444444444444,0.8888888888888888,0.14,44.188888888888854,53.0,0.0,True
cfg_9250,1.0,0.2222222222222222,0.4444444444444444,1.0,0.13,44.188888888888854,53.0,0.0,True
cfg_9252,1.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.17,42.77777777777778,53.0,8.0,True
cfg_9253,1.0,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.14,42.77777777777778,53.0,8.0,True
cfg_9254,1.0,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.14,42.77777777777778,53.0,8.0,True
cfg_9255,1.0,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.13,42.77777777777778,53.0,8.0,True
cfg_9256,1.0,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.14,43.24444444444441,53.0,0.0,True
cfg_9257,1.0,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.12,43.24444444444441,53.0,0.0,True
cfg_9258,1.0,0.2222222222222222,0.5555555555555556,0.7777777777777777,0.19,43.24444444444441,53.0,0.0,True
cfg_9259,1.0,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.16,43.24444444444441,53.0,0.0,True
cfg_9260,1.0,0.2222222222222222,0.5555555555555556,1.0,0.16,43.24444444444441,53.0,0.0,True
cfg_9262,1.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.13,42.33333333333333,53.0,8.0,True
cfg_9263,1.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.15,42.33333333333333,53.0,8.0,True
cfg_9264,1.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.15,42.33333333333333,53.0,8.0,True
cfg_9265,1.0,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.2,42.33333333333333,53.0,8.0,True
cfg_9266,1.0,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.15,42.33333333333333,53.0,8.0,True
cfg_9267,1.0,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.18,42.29999999999997,53.0,0.0,True
cfg_9268,1.0,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.14,42.33333333333333,53.0,8.0,True
cfg_9269,1.0,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.16,42.33333333333333,53.0,8.0,True
cfg_9270,1.0,0.2222222222222222,0.6666666666666666,1.0,0.17,38.22222222222222,53.0,12.0,True
cfg_9272,1.0,0.2222222222222222,0.7777777777777777,0.1111111111111111,0.18,41.8888888888889,53.0,8.0,True
cfg_9273,1.0,0.2222222222222222,0.7777777777777777,0.2222222222222222,0.15,41.8888888888889,53.0,8.0,True
cfg_9274,1.0,0.2222222222222222,0.7777777777777777,0.3333333333333333,0.15,41.8888888888889,53.0,8.0,True
cfg_9275,1.0,0.2222222222222222,0.7777777777777777,0.4444444444444444,0.19,41.35555555555553,53.0,0.0,True
cfg_9276,1.0,0.2222222222222222,0.7777777777777777,0.5555555555555556,0.19,41.8888888888889,53.0,8.0,True
cfg_9277,1.0,0.2222222222222222,0.7777777777777777,0.6666666666666666,0.16,41.35555555555553,53.0,0.0,True
cfg_9278,1.0,0.2222222222222222,0.7777777777777777,0.7777777777777777,0.17,41.8888888888889,53.0,8.0,True
cfg_9279,1.0,0.2222222222222222,0.7777777777777777,0.8888888888888888,0.14,41.35555555555553,53.0,0.0,True
cfg_9280,1.0,0.2222222222222222,0.7777777777777777,1.0,0.14,41.35555555555553,53.0,0.0,True
cfg_9282,1.0,0.2222222222222222,0.8888888888888888,0.1111111111111111,0.14,40.41111111111109,53.0,0.0,True
cfg_9283,1.0,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.13,41.44444444444444,53.0,8.0,True
cfg_9284,1.0,0.2222222222222222,0.8888888888888888,0.3333333333333333,0.14,41.44444444444444,53.0,8.0,True
cfg_9285,1.0,0.2222222222222222,0.8888888888888888,0.4444444444444444,0.14,38.18518518518519,53.0,12.0,True
cfg_9286,1.0,0.2222222222222222,0.8888888888888888,0.5555555555555556,0.18,41.44444444444444,53.0,8.0,True
cfg_9287,1.0,0.2222222222222222,0.8888888888888888,0.6666666666666666,0.19,40.41111111111109,53.0,0.0,True
cfg_9288,1.0,0.2222222222222222,0.8888888888888888,0.7777777777777777,0.16,41.44444444444444,53.0,8.0,True
cfg_9289,1.0,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.17,38.18518518518519,53.0,12.0,True
cfg_9290,1.0,0.2222222222222222,0.8888888888888888,1.0,0.15,41.44444444444444,53.0,8.0,True
cfg_9292,1.0,0.2222222222222222,1.0,0.1111111111111111,0.16,37.833333333333336,53.0,12.0,True
cfg_9293,1.0,0.2222222222222222,1.0,0.2222222222222222,0.18,41.00000000000001,53.0,8.0,True
cfg_9294,1.0,0.2222222222222222,1.0,0.3333333333333333,0.15,41.00000000000001,53.0,8.0,True
cfg_9295,1.0,0.2222222222222222,1.0,0.4444444444444444,0.16,41.00000000000001,53.0,8.0,True
cfg_9296,1.0,0.2222222222222222,1.0,0.5555555555555556,0.15,37.833333333333336,53.0,12.0,True
cfg_9297,1.0,0.2222222222222222,1.0,0.6666666666666666,0.15,41.00000000000001,53.0,8.0,True
cfg_9298,1.0,0.2222222222222222,1.0,0.7777777777777777,0.19,39.466666666666654,53.0,0.0,True
cfg_9299,1.0,0.2222222222222222,1.0,0.8888888888888888,0.15,41.00000000000001,53.0,8.0,True
cfg_9300,1.0,0.2222222222222222,1.0,1.0,0.16,41.00000000000001,53.0,8.0,True
cfg_9312,1.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.17,47.888888888888864,53.0,2.0,True
cfg_9313,1.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.18,47.888888888888864,53.0,2.0,True
cfg_9314,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.18,47.888888888888864,53.0,2.0,True
cfg_9315,1.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.15,47.888888888888864,53.0,2.0,True
cfg_9316,1.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.13,45.355555555555526,53.0,1.0,True
cfg_9317,1.0,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.16,47.888888888888864,53.0,2.0,True
cfg_9318,1.0,0.3333333333333333,0.1111111111111111,0.7777777777777777,0.19,45.38888888888888,53.0,1.0,True
cfg_9319,1.0,0.3333333333333333,0.1111111111111111,0.8888888888888888,0.18,47.888888888888864,53.0,2.0,True
cfg_9320,1.0,0.3333333333333333,0.1111111111111111,1.0,0.19,47.888888888888864,53.0,2.0,True
cfg_9322,1.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.15,45.27777777777779,53.0,2.0,True
cfg_9323,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.18,45.27777777777779,53.0,2.0,True
cfg_9324,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.16,44.311111111111074,53.0,0.0,True
cfg_9325,1.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.18,44.11111111111111,53.0,8.0,True
cfg_9326,1.0,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.15,45.27777777777779,53.0,2.0,True
cfg_9327,1.0,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.16,45.27777777777779,53.0,2.0,True
cfg_9328,1.0,0.3333333333333333,0.2222222222222222,0.7777777777777777,0.16,44.311111111111074,53.0,0.0,True
cfg_9329,1.0,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.16,44.311111111111074,53.0,0.0,True
cfg_9330,1.0,0.3333333333333333,0.2222222222222222,1.0,0.13,44.311111111111074,53.0,0.0,True
cfg_9332,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.16,43.66666666666666,53.0,8.0,True
cfg_9333,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.15,43.66666666666666,53.0,8.0,True
cfg_9334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17,43.66666666666666,53.0,8.0,True
cfg_9335,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2,42.66666666666667,53.0,2.0,True
cfg_9336,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.15,43.66666666666666,53.0,8.0,True
cfg_9337,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14,43.66666666666666,53.0,8.0,True
cfg_9338,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777777,0.15,43.66666666666666,53.0,8.0,True
cfg_9339,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.13,43.66666666666666,53.0,8.0,True
cfg_9340,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15,42.66666666666667,53.0,2.0,True
cfg_9342,1.0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.15,41.022222222222226,53.0,1.0,True
cfg_9343,1.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.15,43.22222222222222,53.0,8.0,True
cfg_9344,1.0,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.17,43.22222222222222,53.0,8.0,True
cfg_9345,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.14,43.22222222222222,53.0,8.0,True
cfg_9346,1.0,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.19,43.22222222222222,53.0,8.0,True
cfg_9347,1.0,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.16,43.22222222222222,53.0,8.0,True
cfg_9348,1.0,0.3333333333333333,0.4444444444444444,0.7777777777777777,0.19,43.22222222222222,53.0,8.0,True
cfg_9349,1.0,0.3333333333333333,0.4444444444444444,0.8888888888888888,0.15,42.42222222222219,53.0,0.0,True
cfg_9350,1.0,0.3333333333333333,0.4444444444444444,1.0,0.17,41.05925925925927,53.0,1.0,True
cfg_9352,1.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.19,42.77777777777778,53.0,8.0,True
cfg_9353,1.0,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.17,41.477777777777746,53.0,0.0,True
cfg_9354,1.0,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.18,42.77777777777778,53.0,8.0,True
cfg_9355,1.0,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.18,42.77777777777778,53.0,8.0,True
cfg_9356,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.14,42.77777777777778,53.0,8.0,True
cfg_9357,1.0,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.14,42.77777777777778,53.0,8.0,True
cfg_9358,1.0,0.3333333333333333,0.5555555555555556,0.7777777777777777,0.16,41.477777777777746,53.0,0.0,True
cfg_9359,1.0,0.3333333333333333,0.5555555555555556,0.8888888888888888,0.16,42.77777777777778,53.0,8.0,True
cfg_9360,1.0,0.3333333333333333,0.5555555555555556,1.0,0.17,42.77777777777778,53.0,8.0,True
cfg_9362,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.17,42.33333333333333,53.0,8.0,True
cfg_9363,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.14,42.33333333333333,53.0,8.0,True
cfg_9364,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.15,40.5333333333333,53.0,0.0,True
cfg_9365,1.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.16,38.888888888888886,53.0,12.0,True
cfg_9366,1.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.2,40.5333333333333,53.0,0.0,True
cfg_9367,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.17,42.33333333333333,53.0,8.0,True
cfg_9368,1.0,0.3333333333333333,0.6666666666666666,0.7777777777777777,0.17,40.5333333333333,53.0,0.0,True
cfg_9369,1.0,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.17,42.33333333333333,53.0,8.0,True
cfg_9370,1.0,0.3333333333333333,0.6666666666666666,1.0,0.15,42.33333333333333,53.0,8.0,True
cfg_9372,1.0,0.3333333333333333,0.7777777777777777,0.1111111111111111,0.14,41.8888888888889,53.0,8.0,True
cfg_9373,1.0,0.3333333333333333,0.7777777777777777,0.2222222222222222,0.16,39.58888888888886,53.0,0.0,True
cfg_9374,1.0,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.18,41.8888888888889,53.0,8.0,True
cfg_9375,1.0,0.3333333333333333,0.7777777777777777,0.4444444444444444,0.17,41.8888888888889,53.0,8.0,True
cfg_9376,1.0,0.3333333333333333,0.7777777777777777,0.5555555555555556,0.16,41.8888888888889,53.0,8.0,True
cfg_9377,1.0,0.3333333333333333,0.7777777777777777,0.6666666666666666,0.17,41.8888888888889,53.0,8.0,True
cfg_9378,1.0,0.3333333333333333,0.7777777777777777,0.7777777777777777,0.13,41.8888888888889,53.0,8.0,True
cfg_9379,1.0,0.3333333333333333,0.7777777777777777,0.8888888888888888,0.14,41.8888888888889,53.0,8.0,True
cfg_9380,1.0,0.3333333333333333,0.7777777777777777,1.0,0.14,41.8888888888889,53.0,8.0,True
cfg_9382,1.0,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.19,41.44444444444444,53.0,8.0,True
cfg_9383,1.0,0.3333333333333333,0.8888888888888888,0.2222222222222222,0.17,41.44444444444444,53.0,8.0,True
cfg_9384,1.0,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.18,38.18518518518519,53.0,12.0,True
cfg_9385,1.0,0.3333333333333333,0.8888888888888888,0.4444444444444444,0.15,41.44444444444444,53.0,8.0,True
cfg_9386,1.0,0.3333333333333333,0.8888888888888888,0.5555555555555556,0.15,38.18518518518519,53.0,12.0,True
cfg_9387,1.0,0.3333333333333333,0.8888888888888888,0.6666666666666666,0.14,38.18518518518519,53.0,12.0,True
